nt;1;'n_term'
nt;2;'n_form'
nt;4;'n_pos'
nt;5;'n_concept'
nt;6;'n_flpot'
nt;8;'n_chunk'
nt;9;'n_question'
nt;10;'n_relation'
nt;18;'n_data'
nt;36;'n_data_pot'
nt;200;'n_context'
nt;444;'n_link'
nt;666;'n_AKI'
nt;777;'n_wikipedia'
r;349085988;6360933;136076;0;1
r;349250312;6335240;136076;0;1
r;349277615;6387642;136076;0;1
r;349278461;6418411;136076;0;1
r;349319843;6396549;136076;0;1
r;349380144;13812825;136076;0;1
r;364626554;14331379;136076;0;1
r;72786225;2951719;136076;0;2
r;122741934;6424048;136076;0;2
r;122751119;6422875;136076;0;2
r;122755334;6422317;136076;0;2
r;298032002;6285701;136076;0;2
r;298883006;6295805;136076;0;2
r;301718126;6348081;136076;0;2
r;302134378;6361879;136076;0;2
r;303637079;6378267;136076;0;2
r;304859358;6392899;136076;0;2
r;305493338;6412965;136076;0;2
r;346025863;13638018;136076;0;2
r;15026525;152334;136076;0;3
r;99016475;275157;136076;0;3
r;333393962;12982270;136076;0;3
r;333393994;12982271;136076;0;3
r;9992657;154977;136076;0;4
r;121491723;6444048;136076;0;4
r;121528686;6439920;136076;0;4
r;122691580;6430552;136076;0;4
r;216288233;2556259;136076;0;5
r;268714887;10730864;136076;0;5
r;301751323;6353528;136076;0;5
r;301761608;6354592;136076;0;5
r;305312070;6406679;136076;0;5
r;364387337;75366;136076;0;5
r;113273247;5811461;136076;0;6
r;221030474;9962140;136076;0;6
r;228467340;102935;136076;0;6
r;274266769;10909757;136076;0;6
r;274266776;10909756;136076;0;6
r;274272303;10908564;136076;0;6
r;274272314;10908563;136076;0;6
r;300038410;6320944;136076;0;6
r;301020674;6332418;136076;0;6
r;303024834;6372971;136076;0;6
r;337340032;13031573;136076;0;6
r;343538068;13491139;136076;0;6
r;110244712;5573555;136076;0;7
r;110394727;5597947;136076;0;7
r;279932610;11054208;136076;0;7
r;328315345;66837;136076;0;7
r;328315346;146307;136076;0;7
r;328315347;12771653;136076;0;7
r;328315362;139252;136076;0;7
r;29845805;1827105;136076;0;8
r;113765817;5827575;136076;0;8
r;113767506;5826756;136076;0;8
r;114013880;5838137;136076;0;8
r;114014466;5837928;136076;0;8
r;115106600;5897566;136076;0;8
r;115106923;5897470;136076;0;8
r;116943830;5973770;136076;0;8
r;116944284;5973320;136076;0;8
r;119196353;6068968;136076;0;8
r;119196363;6068967;136076;0;8
r;121466173;6446900;136076;0;8
r;276737702;10964920;136076;0;8
r;273446315;10902528;136076;0;8
r;291214317;11351692;136076;0;8
r;111461523;5679361;136076;0;9
r;113753241;5831593;136076;0;9
r;114026031;5833459;136076;0;9
r;114442042;5870860;136076;0;9
r;114747199;5895070;136076;0;9
r;115095557;5900675;136076;0;9
r;115106414;5897604;136076;0;9
r;116943826;5973771;136076;0;9
r;119191245;6080673;136076;0;9
r;290896028;11350455;136076;0;9
r;290915995;11350895;136076;0;9
r;301016687;11753214;136076;0;9
r;10528864;49810;136076;0;10
r;113754098;5831404;136076;0;10
r;116319539;5940524;136076;0;10
r;117877683;5988250;136076;0;10
r;117900396;5983511;136076;0;10
r;121031222;6451777;136076;0;10
r;121449944;6526187;136076;0;10
r;215259675;4086008;136076;0;10
r;263666775;10585130;136076;0;10
r;281141558;11082207;136076;0;10
r;298133657;6285498;136076;0;10
r;332780597;3540653;136076;0;10
r;332799001;2504233;136076;0;10
r;332895134;652318;136076;0;10
r;332925261;5391470;136076;0;10
r;333137764;6954082;136076;0;10
r;333188265;6954050;136076;0;10
r;333189198;8908447;136076;0;10
r;333189286;6912547;136076;0;10
r;358292181;51923;136076;0;10
r;114010719;5839855;136076;0;11
r;116934435;5977281;136076;0;11
r;248468904;2604719;136076;0;11
r;300494969;11696968;136076;0;11
r;310285998;453298;136076;0;11
r;340870770;13439274;136076;0;11
r;341243239;13447249;136076;0;11
r;118522526;6007273;136076;0;12
r;121443906;6527059;136076;0;12
r;313669042;12049682;136076;0;12
r;313678090;12049742;136076;0;12
r;9898994;71624;136076;0;13
r;291816748;11362961;136076;0;13
r;291213013;11353703;136076;0;14
r;291213026;11353699;136076;0;14
r;295997845;11519047;136076;0;14
r;97363491;57815;136076;0;15
r;98109994;31080;136076;0;15
r;291079575;11353694;136076;0;15
r;310590832;593155;136076;0;15
r;263064092;10553842;136076;0;16
r;300499364;11698197;136076;0;16
r;312720256;11997549;136076;0;16
r;313742075;12053026;136076;0;16
r;319103828;12285147;136076;0;16
r;11029586;132627;136076;0;17
r;125356926;2386577;136076;0;17
r;287749474;11222379;136076;0;17
r;359809065;4333749;136076;0;20
r;359935770;230221;136076;0;20
r;14451242;415132;136076;0;22
r;97406150;86356;136076;0;22
r;117059633;30887;136076;0;22
r;274238092;293766;136076;0;22
r;30934377;35143;136076;0;23
r;277412625;10987967;136076;0;23
r;15730699;246797;136076;0;24
r;116319300;5940622;136076;0;24
r;217859290;3526058;136076;0;25
r;280355100;11060762;136076;0;25
r;281072941;3600305;136076;0;25
r;294097395;299932;136076;0;25
r;294271118;299720;136076;0;25
r;297071429;2395291;136076;0;25
r;328316016;12792584;136076;0;25
r;330592149;7109929;136076;0;25
r;333104561;6955008;136076;0;25
r;352542402;13993911;136076;0;25
r;358171537;147263;136076;0;25
r;359240611;14155247;136076;0;25
r;361059922;6953829;136076;0;25
r;361060027;312432;136076;0;25
r;361069879;3728236;136076;0;25
r;361649433;8849385;136076;0;25
r;361649434;12019157;136076;0;25
r;361649435;569978;136076;0;25
r;361649436;2932400;136076;0;25
r;361649437;3729631;136076;0;25
r;361649438;5909769;136076;0;25
r;361649439;5982391;136076;0;25
r;361649440;5563015;136076;0;25
r;361649441;404426;136076;0;25
r;361649442;3729577;136076;0;25
r;361649443;312437;136076;0;25
r;361649444;3729535;136076;0;25
r;361649445;431737;136076;0;25
r;361649446;5838238;136076;0;25
r;361649447;277812;136076;0;25
r;361649448;293191;136076;0;25
r;361649449;301466;136076;0;25
r;361649450;162412;136076;0;25
r;361649451;3728316;136076;0;25
r;361649452;3729504;136076;0;25
r;361649453;297877;136076;0;25
r;361649454;414592;136076;0;25
r;361649455;5911345;136076;0;25
r;361649456;5907336;136076;0;25
r;361649457;5839950;136076;0;25
r;361649458;5837688;136076;0;25
r;361649459;5907294;136076;0;25
r;361649460;5580504;136076;0;25
r;361649461;3729503;136076;0;25
r;361649462;312436;136076;0;25
r;361649463;3728169;136076;0;25
r;361649464;332831;136076;0;25
r;361649465;5841022;136076;0;25
r;361649466;5937094;136076;0;25
r;361649467;304332;136076;0;25
r;361649468;7110158;136076;0;25
r;361649469;5836852;136076;0;25
r;361649470;5835698;136076;0;25
r;361649471;5899471;136076;0;25
r;361649472;5880216;136076;0;25
r;361649473;5907326;136076;0;25
r;361649474;6954106;136076;0;25
r;361649475;566075;136076;0;25
r;361649476;7033317;136076;0;25
r;361649477;6825720;136076;0;25
r;361649478;6912681;136076;0;25
r;361649479;2356302;136076;0;25
r;361649480;148941;136076;0;25
r;361649481;124250;136076;0;25
r;361649482;3180666;136076;0;25
r;361649483;5907313;136076;0;25
r;361649484;2585158;136076;0;25
r;361649485;173787;136076;0;25
r;361649486;151435;136076;0;25
r;361649487;30728;136076;0;25
r;361649488;2410111;136076;0;25
r;361649489;302620;136076;0;25
r;361649490;312558;136076;0;25
r;361649491;312516;136076;0;25
r;361649492;312518;136076;0;25
r;361649493;312520;136076;0;25
r;361649494;312519;136076;0;25
r;361649495;5619647;136076;0;25
r;361649496;2872081;136076;0;25
r;361649497;3294765;136076;0;25
r;361649498;2585157;136076;0;25
r;361649499;2508961;136076;0;25
r;361649500;3175479;136076;0;25
r;361649501;109739;136076;0;25
r;361649502;166607;136076;0;25
r;361649503;267766;136076;0;25
r;361649504;312858;136076;0;25
r;361649505;312515;136076;0;25
r;361649506;300735;136076;0;25
r;361649507;3325517;136076;0;25
r;361649508;2542486;136076;0;25
r;361649509;2477357;136076;0;25
r;361649510;118078;136076;0;25
r;361649511;312517;136076;0;25
r;361649512;128690;136076;0;25
r;361649513;324220;136076;0;25
r;361649514;171801;136076;0;25
r;361649515;394804;136076;0;25
r;361649516;221872;136076;0;25
r;361649517;3178808;136076;0;25
r;361649518;117033;136076;0;25
r;361649519;151419;136076;0;25
r;361649520;180817;136076;0;25
r;361649521;101220;136076;0;25
r;361649522;114427;136076;0;25
r;361649523;2358387;136076;0;25
r;361649524;28554;136076;0;25
r;361649525;4116576;136076;0;25
r;361649526;81572;136076;0;25
r;361649527;96267;136076;0;25
r;361649528;151423;136076;0;25
r;361649529;4839;136076;0;25
r;361649530;51275;136076;0;25
r;361649531;45663;136076;0;25
r;361649532;139788;136076;0;25
r;361649533;3180688;136076;0;25
r;361649534;2359641;136076;0;25
r;361649535;6913087;136076;0;25
r;361649536;55117;136076;0;25
r;361649537;331784;136076;0;25
r;361649538;1757817;136076;0;25
r;361649539;7110295;136076;0;25
r;361649540;6913342;136076;0;25
r;361649541;123307;136076;0;25
r;361649542;131044;136076;0;25
r;361649543;126827;136076;0;25
r;361649544;41642;136076;0;25
r;361649545;112285;136076;0;25
r;361649546;171806;136076;0;25
r;361649547;2477443;136076;0;25
r;361649548;131816;136076;0;25
r;361649549;52522;136076;0;25
r;361649550;130303;136076;0;25
r;361649551;322182;136076;0;25
r;361649552;221908;136076;0;25
r;361649553;7110056;136076;0;25
r;361649554;7063811;136076;0;25
r;361649555;221826;136076;0;25
r;361649556;183502;136076;0;25
r;361649557;39580;136076;0;25
r;361649558;300616;136076;0;25
r;361649559;139790;136076;0;25
r;361649560;25005;136076;0;25
r;361649561;31175;136076;0;25
r;361649562;54538;136076;0;25
r;361649563;57280;136076;0;25
r;361649564;22929;136076;0;25
r;361649565;92310;136076;0;25
r;361649566;148533;136076;0;25
r;361649567;27117;136076;0;25
r;361649568;111024;136076;0;25
r;361649569;117164;136076;0;25
r;361649570;33302;136076;0;25
r;361649571;71364;136076;0;25
r;361649572;90005;136076;0;25
r;361649573;221893;136076;0;25
r;361649574;285917;136076;0;25
r;361649575;59137;136076;0;25
r;361649576;41734;136076;0;25
r;361649577;168433;136076;0;25
r;361649578;226236;136076;0;25
r;361649579;7030807;136076;0;25
r;361649580;33914;136076;0;25
r;361649581;227773;136076;0;25
r;361649582;3232520;136076;0;25
r;361649583;10051486;136076;0;25
r;361649584;3352707;136076;0;25
r;361649585;3348515;136076;0;25
r;361649586;3348510;136076;0;25
r;361649587;10353427;136076;0;25
r;361649588;11821468;136076;0;25
r;361649589;42661;136076;0;25
r;361649590;10910301;136076;0;25
r;361649591;10992174;136076;0;25
r;361649592;2602677;136076;0;25
r;361649593;221824;136076;0;25
r;361649594;311334;136076;0;25
r;361649595;185212;136076;0;25
r;361649596;294012;136076;0;25
r;361649597;5935647;136076;0;25
r;361649598;5829666;136076;0;25
r;361649599;4234239;136076;0;25
r;361649600;11091230;136076;0;25
r;361649601;11103577;136076;0;25
r;361649602;45479;136076;0;25
r;361649603;5883867;136076;0;25
r;361649604;11122082;136076;0;25
r;361649605;11122169;136076;0;25
r;361649606;11122065;136076;0;25
r;361649607;11122066;136076;0;25
r;361649608;113790;136076;0;25
r;361649609;5908367;136076;0;25
r;361649610;5832553;136076;0;25
r;361649611;5936972;136076;0;25
r;361649612;5908180;136076;0;25
r;361649613;11153503;136076;0;25
r;361649614;5896030;136076;0;25
r;361649615;11217772;136076;0;25
r;361649616;11217775;136076;0;25
r;361649617;11217773;136076;0;25
r;361649618;11207612;136076;0;25
r;361649619;11207613;136076;0;25
r;361649620;11248098;136076;0;25
r;361649621;11314228;136076;0;25
r;361649622;2949193;136076;0;25
r;361649623;11350725;136076;0;25
r;361649624;11350708;136076;0;25
r;361649625;11106137;136076;0;25
r;361649626;5838598;136076;0;25
r;361649627;5832015;136076;0;25
r;361649628;5802193;136076;0;25
r;361649629;5803416;136076;0;25
r;361649630;5803417;136076;0;25
r;361649631;405216;136076;0;25
r;361649632;5792032;136076;0;25
r;361649633;5686088;136076;0;25
r;361649634;5679818;136076;0;25
r;361649635;5636067;136076;0;25
r;361649636;5686596;136076;0;25
r;361649637;5685554;136076;0;25
r;361649638;5829498;136076;0;25
r;361649639;5685553;136076;0;25
r;361649640;5685585;136076;0;25
r;361649641;5686638;136076;0;25
r;361649642;5685941;136076;0;25
r;361649643;5685940;136076;0;25
r;361649644;5685939;136076;0;25
r;361649645;5684670;136076;0;25
r;361649646;5802085;136076;0;25
r;361649647;5831226;136076;0;25
r;361649648;5830319;136076;0;25
r;361649649;5830331;136076;0;25
r;361649650;5829494;136076;0;25
r;361649651;5829836;136076;0;25
r;361649652;2359621;136076;0;25
r;361649653;11501797;136076;0;25
r;361649654;5832756;136076;0;25
r;361649655;5911554;136076;0;25
r;361649656;5911567;136076;0;25
r;361649657;5911433;136076;0;25
r;361649658;5911195;136076;0;25
r;361649659;5910918;136076;0;25
r;361649660;5907331;136076;0;25
r;361649661;5907342;136076;0;25
r;361649662;5907344;136076;0;25
r;361649663;5907334;136076;0;25
r;361649664;11479683;136076;0;25
r;361649665;5876037;136076;0;25
r;361649666;5876038;136076;0;25
r;361649667;5884750;136076;0;25
r;361649668;5937369;136076;0;25
r;361649669;5937116;136076;0;25
r;361649670;5937113;136076;0;25
r;361649671;5841267;136076;0;25
r;361649672;11519122;136076;0;25
r;361649673;5832000;136076;0;25
r;361649674;5899469;136076;0;25
r;361649675;5907304;136076;0;25
r;361649676;5907333;136076;0;25
r;361649677;11519124;136076;0;25
r;361649678;11519125;136076;0;25
r;361649679;11519529;136076;0;25
r;361649680;11519542;136076;0;25
r;361649681;11519580;136076;0;25
r;361649682;11519851;136076;0;25
r;361649683;11519670;136076;0;25
r;361649684;11519848;136076;0;25
r;361649685;11519578;136076;0;25
r;361649686;11519579;136076;0;25
r;361649687;11519541;136076;0;25
r;361649688;2359063;136076;0;25
r;361649689;2600982;136076;0;25
r;361649690;11519228;136076;0;25
r;361649691;3728106;136076;0;25
r;361649692;3728322;136076;0;25
r;361649693;11574122;136076;0;25
r;361649694;11574123;136076;0;25
r;361649695;11772834;136076;0;25
r;361649696;11821806;136076;0;25
r;361649697;11821805;136076;0;25
r;361649698;11821802;136076;0;25
r;361649699;11821799;136076;0;25
r;361649700;11821800;136076;0;25
r;361649701;11821801;136076;0;25
r;361649702;11821797;136076;0;25
r;361649703;11821794;136076;0;25
r;361649704;11821659;136076;0;25
r;361649705;8215257;136076;0;25
r;361649706;11840455;136076;0;25
r;361649707;11840431;136076;0;25
r;361649708;11932647;136076;0;25
r;361649709;11932642;136076;0;25
r;361649710;11932646;136076;0;25
r;361649711;11932649;136076;0;25
r;361649712;11932645;136076;0;25
r;361649713;11993508;136076;0;25
r;361649714;5907303;136076;0;25
r;361649715;12262231;136076;0;25
r;361649716;5835411;136076;0;25
r;361649717;12302029;136076;0;25
r;361649718;12617357;136076;0;25
r;361649719;12617358;136076;0;25
r;361649720;2960341;136076;0;25
r;361649721;12736390;136076;0;25
r;361649722;569992;136076;0;25
r;361649723;10833731;136076;0;25
r;361649724;10840300;136076;0;25
r;361649725;142686;136076;0;25
r;361649726;10987324;136076;0;25
r;361649727;10987184;136076;0;25
r;361649728;2645930;136076;0;25
r;361649729;5687213;136076;0;25
r;361649730;5687215;136076;0;25
r;361649731;5687118;136076;0;25
r;361649732;11376861;136076;0;25
r;361649733;11376860;136076;0;25
r;361649734;5687826;136076;0;25
r;361649735;5687825;136076;0;25
r;361649736;5686618;136076;0;25
r;361649737;5686617;136076;0;25
r;361649738;11417726;136076;0;25
r;361649739;11519794;136076;0;25
r;361649740;11519555;136076;0;25
r;361649741;11519556;136076;0;25
r;361649742;11519557;136076;0;25
r;361649743;11519554;136076;0;25
r;361649744;11821619;136076;0;25
r;361649745;11577438;136076;0;25
r;361649746;11577445;136076;0;25
r;361649747;11755921;136076;0;25
r;361649748;11755922;136076;0;25
r;361649749;11821785;136076;0;25
r;361649750;11821756;136076;0;25
r;361649751;11821655;136076;0;25
r;361649752;11821469;136076;0;25
r;361649753;12110238;136076;0;25
r;361649754;12102366;136076;0;25
r;361649755;12102364;136076;0;25
r;361649756;12301847;136076;0;25
r;361649757;12301848;136076;0;25
r;361649758;12301849;136076;0;25
r;361649759;12301850;136076;0;25
r;361649760;12301851;136076;0;25
r;361649761;12301844;136076;0;25
r;361649762;12301842;136076;0;25
r;361649763;2606093;136076;0;25
r;361649764;2465173;136076;0;25
r;361649765;3553264;136076;0;25
r;361649766;168470;136076;0;25
r;361649767;177344;136076;0;25
r;361649768;462338;136076;0;25
r;361649769;5834562;136076;0;25
r;361649770;2376703;136076;0;25
r;361649771;2438634;136076;0;25
r;361649772;2463829;136076;0;25
r;361649773;2552884;136076;0;25
r;361649774;2366247;136076;0;25
r;361649775;134021;136076;0;25
r;361649776;180888;136076;0;25
r;361649777;35260;136076;0;25
r;361649778;428051;136076;0;25
r;361649779;284877;136076;0;25
r;361649780;5841528;136076;0;25
r;361649781;306898;136076;0;25
r;361649782;149662;136076;0;25
r;361649783;2517407;136076;0;25
r;361649784;2546934;136076;0;25
r;361649785;2565477;136076;0;25
r;361649786;60686;136076;0;25
r;361649787;3800741;136076;0;25
r;361649788;308065;136076;0;25
r;361649789;462299;136076;0;25
r;361649790;305809;136076;0;25
r;361649791;407616;136076;0;25
r;361649792;2645602;136076;0;25
r;361649793;5792101;136076;0;25
r;361649794;5831361;136076;0;25
r;361649795;5831983;136076;0;25
r;361649796;2646015;136076;0;25
r;361649797;8930284;136076;0;25
r;361649798;2376705;136076;0;25
r;361649799;2497745;136076;0;25
r;361649800;253598;136076;0;25
r;361649801;2083866;136076;0;25
r;361649802;5686002;136076;0;25
r;361649803;5792102;136076;0;25
r;361649804;2372125;136076;0;25
r;361649805;2381402;136076;0;25
r;361649806;216418;136076;0;25
r;361649807;150829;136076;0;25
r;361649808;2567080;136076;0;25
r;361649809;2488717;136076;0;25
r;361649810;2948510;136076;0;25
r;361649811;2645603;136076;0;25
r;361649812;6007514;136076;0;25
r;361649813;3554554;136076;0;25
r;361649814;2645464;136076;0;25
r;361649815;5792103;136076;0;25
r;361649816;53712;136076;0;25
r;361649817;5909346;136076;0;25
r;361649818;2645604;136076;0;25
r;361649819;306897;136076;0;25
r;361649820;5831359;136076;0;25
r;361649821;5834564;136076;0;25
r;361649822;3223455;136076;0;25
r;361649823;5597956;136076;0;25
r;361649824;583594;136076;0;25
r;361649825;1859439;136076;0;25
r;361649826;5936528;136076;0;25
r;361649827;2501734;136076;0;25
r;361649828;291832;136076;0;25
r;361649829;5831360;136076;0;25
r;361649830;5792100;136076;0;25
r;361649831;2701514;136076;0;25
r;361649832;5583289;136076;0;25
r;361649833;462298;136076;0;25
r;361649834;462664;136076;0;25
r;361649835;5832006;136076;0;25
r;361649836;278865;136076;0;25
r;361649837;291830;136076;0;25
r;361649838;6826286;136076;0;25
r;361649839;2500448;136076;0;25
r;361649840;2485632;136076;0;25
r;361649841;2416468;136076;0;25
